ts,ratio
08-May-2024 11:45:00,0.309025894491447
08-May-2024 12:15:00,0.247090098032631
08-May-2024 12:45:00,0.311277846684062
08-May-2024 13:15:00,0.314879897854355
08-May-2024 13:45:00,0.47329867511094
08-May-2024 14:15:00,0.426458757674778
08-May-2024 14:45:00,0.263232309910362
08-May-2024 15:15:00,0.267902289501541
08-May-2024 15:45:00,0.32056865926902
08-May-2024 16:15:00,0.31089429615311
09-May-2024 05:15:00,0.31589108078415
09-May-2024 05:45:00,0.514407614940292
09-May-2024 06:15:00,0.688773011032295
09-May-2024 06:45:00,0.874433123361721
09-May-2024 07:15:00,0.7913120344063
09-May-2024 07:45:00,0.819180087210053
09-May-2024 08:15:00,0.767507421678114
09-May-2024 08:45:00,1
09-May-2024 09:15:00,1
09-May-2024 09:45:00,0.990985230779679
09-May-2024 10:15:00,1
09-May-2024 10:45:00,1
09-May-2024 11:15:00,1
09-May-2024 11:45:00,1
09-May-2024 12:15:00,0.951710774429058
09-May-2024 12:45:00,1
09-May-2024 13:15:00,0.977921580313795
09-May-2024 13:45:00,0.758816045793461
09-May-2024 14:15:00,0.616295301819687
09-May-2024 14:45:00,0.44992171785729
09-May-2024 15:15:00,0.446465232961904
09-May-2024 15:45:00,0.508446993156825
09-May-2024 16:15:00,0.615928384759975
09-May-2024 16:45:00,0.677162530519137
09-May-2024 17:15:00,0.658535101640572
09-May-2024 17:45:00,0.602107577623537
10-May-2024 04:45:00,0.639919040168398
10-May-2024 05:15:00,0.753906372659989
10-May-2024 05:45:00,0.850326572728922
10-May-2024 06:15:00,0.914072226331769
10-May-2024 06:45:00,0.959879620577529
10-May-2024 07:15:00,0.988157814247117
10-May-2024 07:45:00,0.94550152350391
10-May-2024 08:15:00,0.889384784041482
10-May-2024 08:45:00,0.920941859656232
10-May-2024 09:15:00,0.987066838723261
10-May-2024 09:45:00,0.915887366074478
10-May-2024 10:15:00,0.899731716325724
10-May-2024 10:45:00,0.796456418343161
10-May-2024 11:15:00,0.860040953520228
10-May-2024 11:45:00,0.759676536887578
10-May-2024 12:15:00,0.947547843038334
10-May-2024 12:45:00,0.916881748948468
10-May-2024 13:15:00,0.777511108539051
10-May-2024 13:45:00,0.709308127251189
10-May-2024 14:15:00,0.759446158186128
10-May-2024 14:45:00,0.782148452991617
10-May-2024 15:15:00,0.685679725940451
10-May-2024 15:45:00,0.671462694123525
10-May-2024 16:15:00,0.675062562899135
10-May-2024 16:45:00,0.647813094695773
10-May-2024 17:15:00,0.637455943293851
10-May-2024 17:45:00,0.562499598518433
11-May-2024 04:45:00,0.593775186698437
11-May-2024 05:15:00,0.71400325017294
11-May-2024 05:45:00,0.813914438953389
11-May-2024 06:15:00,0.854585507962509
11-May-2024 06:45:00,0.837633995304899
11-May-2024 07:15:00,0.859114938519845
11-May-2024 07:45:00,0.90732997305402
11-May-2024 08:15:00,0.940037038679653
11-May-2024 08:45:00,0.939283033032772
11-May-2024 09:15:00,0.955425373272802
11-May-2024 09:45:00,0.968757973124195
11-May-2024 10:15:00,0.976069675414577
11-May-2024 10:45:00,0.945594440336629
11-May-2024 11:15:00,0.934602674687221
11-May-2024 11:45:00,0.942248085186421
11-May-2024 12:15:00,0.937215567279676
11-May-2024 12:45:00,0.885831802664025
11-May-2024 13:15:00,0.838927075612078
11-May-2024 13:45:00,0.839243524687227
11-May-2024 14:15:00,0.731556727605366
11-May-2024 14:45:00,0.57220407700104
11-May-2024 15:15:00,0.546390829654475
11-May-2024 15:45:00,0.7038847392998
11-May-2024 16:15:00,0.603164851493901
11-May-2024 16:45:00,0.670244524273619
11-May-2024 17:15:00,0.651420370745041
11-May-2024 17:45:00,0.573201352627345
12-May-2024 04:45:00,0.688912125241142
12-May-2024 05:15:00,0.784881228316888
12-May-2024 05:45:00,0.823736740085713
12-May-2024 06:15:00,0.858920720439307
12-May-2024 06:45:00,0.914085704874234
12-May-2024 07:15:00,0.953084783460563
12-May-2024 07:45:00,0.968593962868813
12-May-2024 08:15:00,0.979388627458307
12-May-2024 08:45:00,0.992041936980251
12-May-2024 09:15:00,1
12-May-2024 09:45:00,1
12-May-2024 10:15:00,1
12-May-2024 10:45:00,0.981007477161443
12-May-2024 11:15:00,1
12-May-2024 11:45:00,0.647810666573459
12-May-2024 12:15:00,0.585503371931749
12-May-2024 12:45:00,0.673573889450074
12-May-2024 13:15:00,0.433522924713629
12-May-2024 13:45:00,0.393333745353997
12-May-2024 14:15:00,0.357763689413802
12-May-2024 14:45:00,0.531501577323164
12-May-2024 15:15:00,0.559615451624416
12-May-2024 15:45:00,0.625659771427217
12-May-2024 16:15:00,0.533190558123308
12-May-2024 16:45:00,0.653393974544542
12-May-2024 17:15:00,0.632256488620816
12-May-2024 17:45:00,0.561538705386561
13-May-2024 05:45:00,0.191101994233591
13-May-2024 06:15:00,0.190874618128179
13-May-2024 06:45:00,0.222036545579533
13-May-2024 07:15:00,0.247216219178802
13-May-2024 07:45:00,0.242139287886622
13-May-2024 08:15:00,0.285592716714694
13-May-2024 08:45:00,0.294642018081511
13-May-2024 09:15:00,0.196056503651105
13-May-2024 09:45:00,0.305133086372209
13-May-2024 10:15:00,0.380882225604511
13-May-2024 10:45:00,0.382101820635735
13-May-2024 11:15:00,0.409355498654903
13-May-2024 11:45:00,0.859400018080073
13-May-2024 12:15:00,0.934147222474844
13-May-2024 12:45:00,0.936680654757635
13-May-2024 13:15:00,0.910806163800548
13-May-2024 13:45:00,0.876402832584652
13-May-2024 14:15:00,0.844313314006527
13-May-2024 14:45:00,0.813877548080467
13-May-2024 15:15:00,0.815690162753019
13-May-2024 15:45:00,0.880679594869472
13-May-2024 16:15:00,0.780444630318256
13-May-2024 16:45:00,0.592463918800429
13-May-2024 17:15:00,0.244858048997655
14-May-2024 04:45:00,0.763690529301439
14-May-2024 05:15:00,0.835300984091795
14-May-2024 05:45:00,0.880699536508412
14-May-2024 06:15:00,0.908165896903559
14-May-2024 06:45:00,0.940721849712395
14-May-2024 07:15:00,0.965965552284771
14-May-2024 07:45:00,0.981638291628565
14-May-2024 08:15:00,0.978021377214695
14-May-2024 08:45:00,0.981725619314544
14-May-2024 09:15:00,0.9854568570314
14-May-2024 09:45:00,1
14-May-2024 10:15:00,1
14-May-2024 10:45:00,1
14-May-2024 11:15:00,0.994820544677815
14-May-2024 11:45:00,0.991325948549321
14-May-2024 12:15:00,0.982903299674403
14-May-2024 12:45:00,0.96399695672506
14-May-2024 13:15:00,0.948559410122964
14-May-2024 13:45:00,0.930156936662471
14-May-2024 14:15:00,0.899083989705497
14-May-2024 14:45:00,0.872360443652685
14-May-2024 15:15:00,0.862078872138569
14-May-2024 15:45:00,0.77273477983861
14-May-2024 16:15:00,0.754032030037435
14-May-2024 16:45:00,0.708332706371043
14-May-2024 17:15:00,0.682128661340398
14-May-2024 17:45:00,0.662961856921195
15-May-2024 05:15:00,0.514470502566239
15-May-2024 05:45:00,0.49943287013436
15-May-2024 06:15:00,0.445620383738353
15-May-2024 06:45:00,0.612701248770278
15-May-2024 07:15:00,0.532295938461651
15-May-2024 07:45:00,0.490059059265313
15-May-2024 08:15:00,0.493096179852289
15-May-2024 08:45:00,0.361841524409
15-May-2024 09:15:00,0.195838714710423
15-May-2024 09:45:00,0.0978640315049824
15-May-2024 10:15:00,0.121347563034227
15-May-2024 10:45:00,0.195884942994117
15-May-2024 11:15:00,0.287358500894312
15-May-2024 11:45:00,0.326379431031674
15-May-2024 12:15:00,0.324683756658158
15-May-2024 12:45:00,0.426562431707394
15-May-2024 13:15:00,0.508488882354734
15-May-2024 13:45:00,0.500095840527086
15-May-2024 14:15:00,0.377132238739351
15-May-2024 14:45:00,0.282769771919193
15-May-2024 15:15:00,0.387294198843931
15-May-2024 15:45:00,0.313500277528172
15-May-2024 16:15:00,0.281970939055166
15-May-2024 16:45:00,0.280254503285022
15-May-2024 17:15:00,0.352931451802179
16-May-2024 04:45:00,0.534367776393879
16-May-2024 05:15:00,0.332657061974721
16-May-2024 05:45:00,0.569879090971558
16-May-2024 06:15:00,0.681368268629072
16-May-2024 06:45:00,0.531434065783343
16-May-2024 07:15:00,0.882574960117203
16-May-2024 07:45:00,0.914987021401444
16-May-2024 08:15:00,0.612284903693288
16-May-2024 08:45:00,0.77097059421946
16-May-2024 09:15:00,0.717749986131982
16-May-2024 09:45:00,0.790987569287435
16-May-2024 10:15:00,0.780571625445954
16-May-2024 10:45:00,0.657937042975032
16-May-2024 11:15:00,0.769045456139851
16-May-2024 11:45:00,0.569426419002268
16-May-2024 12:15:00,0.403357498474485
16-May-2024 12:45:00,0.574227581940408
16-May-2024 13:15:00,0.308813789296237
16-May-2024 13:45:00,0.313056346385195
16-May-2024 14:15:00,0.405013921049349
16-May-2024 14:45:00,0.575824815233293
16-May-2024 15:15:00,0.476888000138957
16-May-2024 15:45:00,0.684583414592517
16-May-2024 16:15:00,0.753098213254704
16-May-2024 16:45:00,0.520452140718598
16-May-2024 17:15:00,0.532978906736746
16-May-2024 17:45:00,0.468123612881644
17-May-2024 05:45:00,0.553516324904324
17-May-2024 06:15:00,0.393678935567935
17-May-2024 06:45:00,0.559853616508029
17-May-2024 07:15:00,0.70254567379166
17-May-2024 07:45:00,0.611082825803161
17-May-2024 08:15:00,0.492911009308048
17-May-2024 08:45:00,0.516183694014919
17-May-2024 09:15:00,0.425526777113968
17-May-2024 09:45:00,0.342401568901128
17-May-2024 10:15:00,0.408542019304576
17-May-2024 10:45:00,0.546503609771905
17-May-2024 11:15:00,0.581364286576345
17-May-2024 11:45:00,0.432250469164455
17-May-2024 12:15:00,0.566196652282704
17-May-2024 12:45:00,0.547761670461354
17-May-2024 13:15:00,0.666023482123175
17-May-2024 13:45:00,0.761015101015525
17-May-2024 14:15:00,0.28895206456952
17-May-2024 14:45:00,0.801708604413415
17-May-2024 15:15:00,0.518593270055573
17-May-2024 15:45:00,0.808750081589471
17-May-2024 16:15:00,0.357374365132676
17-May-2024 16:45:00,0.623146069583875
17-May-2024 17:15:00,0.63268059207409
18-May-2024 04:45:00,0.646420589707238
18-May-2024 05:15:00,0.709996610538428
18-May-2024 05:45:00,0.814921135150534
18-May-2024 06:15:00,0.910738780833571
18-May-2024 06:45:00,0.956987157898435
18-May-2024 07:15:00,0.98331340718192
18-May-2024 07:45:00,1
18-May-2024 08:15:00,1
18-May-2024 08:45:00,1
18-May-2024 09:15:00,1
18-May-2024 09:45:00,1
18-May-2024 10:15:00,1
18-May-2024 10:45:00,0.693914775004089
18-May-2024 11:15:00,0.897848273700408
18-May-2024 11:45:00,1
18-May-2024 12:15:00,1
18-May-2024 12:45:00,0.922630529198428
18-May-2024 13:15:00,0.756021688948614
18-May-2024 13:45:00,0.624305440970373
18-May-2024 14:15:00,0.620612467781323
18-May-2024 14:45:00,0.54730326887697
18-May-2024 15:15:00,0.536407275710526
18-May-2024 15:45:00,0.538335165890162
18-May-2024 16:15:00,0.559567468939036
18-May-2024 16:45:00,0.671964401871137
18-May-2024 17:15:00,0.637369506327087
18-May-2024 17:45:00,0.580411625216405
19-May-2024 04:45:00,0.610834102541566
19-May-2024 05:15:00,0.595674246865432
19-May-2024 05:45:00,0.652291588009312
19-May-2024 06:15:00,0.767557878658051
19-May-2024 06:45:00,0.882832969016489
19-May-2024 07:15:00,0.991502291731034
19-May-2024 07:45:00,0.782294887767948
19-May-2024 08:15:00,1
19-May-2024 08:45:00,1
19-May-2024 09:15:00,1
19-May-2024 09:45:00,1
19-May-2024 10:15:00,1
19-May-2024 10:45:00,0.565818047182715
19-May-2024 11:15:00,0.759654149793999
19-May-2024 11:45:00,0.615292635970411
19-May-2024 12:15:00,0.507801099993151
19-May-2024 12:45:00,0.813217601644537
19-May-2024 13:15:00,0.582745668403883
19-May-2024 13:45:00,0.633804025768141
19-May-2024 14:15:00,0.706405927990694
19-May-2024 14:45:00,0.718047630995069
19-May-2024 15:15:00,0.73771248743209
19-May-2024 15:45:00,0.607424863897666
19-May-2024 16:15:00,0.561644181185848
19-May-2024 16:45:00,0.250674537654068
19-May-2024 17:15:00,0.481771660276204
20-May-2024 04:45:00,0.522746842253869
20-May-2024 05:15:00,0.659834133674358
20-May-2024 05:45:00,0.894084788379943
20-May-2024 06:15:00,0.948557269016348
20-May-2024 06:45:00,0.951413325664628
20-May-2024 07:15:00,0.949129974656066
20-May-2024 07:45:00,0.964626050093075
20-May-2024 08:15:00,0.965647601110439
20-May-2024 08:45:00,0.991284440282831
20-May-2024 09:15:00,1
20-May-2024 09:45:00,1
20-May-2024 10:15:00,1
20-May-2024 10:45:00,0.911031827533407
20-May-2024 11:15:00,0.682003881284402
20-May-2024 11:45:00,0.817760646121303
20-May-2024 12:15:00,1
20-May-2024 12:45:00,0.942813647024907
20-May-2024 13:15:00,0.927468545903331
20-May-2024 13:45:00,0.929904440879175
20-May-2024 14:15:00,0.877852122031279
20-May-2024 14:45:00,0.814662626900514
20-May-2024 15:15:00,0.880421358525016
20-May-2024 15:45:00,0.86783218708971
20-May-2024 16:15:00,0.728130249111108
20-May-2024 16:45:00,0.654829139474603
20-May-2024 17:15:00,0.529385653537777
20-May-2024 17:45:00,0.483080545517764
21-May-2024 05:45:00,0.218050961728108
21-May-2024 06:15:00,0.444618893970866
21-May-2024 06:45:00,0.388518083053138
21-May-2024 07:15:00,0.382170953797575
21-May-2024 07:45:00,0.501380228118663
21-May-2024 08:15:00,0.531738770987524
21-May-2024 08:45:00,0.582384604920597
21-May-2024 09:15:00,0.543714758261163
21-May-2024 09:45:00,0.577798418896052
21-May-2024 10:15:00,0.45409166393894
21-May-2024 10:45:00,0.381807343748123
21-May-2024 11:15:00,0.220321176791274
21-May-2024 11:45:00,0.260421488367752
21-May-2024 12:15:00,0.157814705165123
21-May-2024 12:45:00,0.133236599020172
21-May-2024 13:15:00,0.16691667342122
21-May-2024 13:45:00,0.117737912136804
21-May-2024 14:15:00,0.115918128621298
21-May-2024 14:45:00,0.104309385075965
21-May-2024 15:15:00,0.0998161023950457
21-May-2024 15:45:00,0.155878401514225
21-May-2024 16:15:00,0.169597281688724
21-May-2024 16:45:00,0.189889098495584
22-May-2024 04:45:00,0.485674227904196
22-May-2024 05:15:00,0.560498942273208
22-May-2024 05:45:00,0.567223455843738
22-May-2024 06:15:00,0.706935900668905
22-May-2024 06:45:00,0.821888472027577
22-May-2024 07:15:00,1
22-May-2024 07:45:00,0.893552456796339
22-May-2024 08:15:00,1
22-May-2024 08:45:00,1
22-May-2024 09:15:00,0.99726556163303
22-May-2024 09:45:00,1
22-May-2024 10:15:00,0.403528556733439
22-May-2024 10:45:00,0.338581692385511
22-May-2024 11:15:00,0.387650025346059
22-May-2024 11:45:00,0.311008009755214
22-May-2024 12:15:00,0.539193812192156
22-May-2024 12:45:00,0.466126665835984
22-May-2024 13:15:00,0.386380280965925
22-May-2024 13:45:00,0.819798516852359
22-May-2024 14:15:00,0.561274969253228
22-May-2024 14:45:00,0.57846231467955
22-May-2024 15:15:00,0.485822466172236
22-May-2024 15:45:00,0.437166611165033
22-May-2024 16:15:00,0.544653403680911
22-May-2024 16:45:00,0.553250711723984
22-May-2024 17:15:00,0.53150366843834
22-May-2024 17:45:00,0.563212873903092
23-May-2024 04:45:00,0.57469108040721
23-May-2024 05:15:00,0.54032257311297
23-May-2024 05:45:00,0.489574388546483
23-May-2024 06:15:00,0.460939052834285
23-May-2024 06:45:00,0.608342894118116
23-May-2024 07:15:00,1
23-May-2024 07:45:00,0.81698168501478
23-May-2024 08:15:00,0.709010716508454
23-May-2024 08:45:00,0.741633466992556
23-May-2024 09:15:00,0.63573626026566
23-May-2024 09:45:00,0.666190892311449
23-May-2024 10:15:00,0.645106219655714
23-May-2024 10:45:00,0.507495225524396
23-May-2024 11:15:00,0.570886906623992
23-May-2024 11:45:00,0.999025151758993
23-May-2024 12:15:00,0.679119633462774
23-May-2024 12:45:00,0.708532047349602
23-May-2024 13:15:00,0.859613989428879
23-May-2024 13:45:00,0.736297560243337
23-May-2024 14:15:00,0.794391849608333
23-May-2024 14:45:00,0.745707589030969
23-May-2024 15:15:00,0.621530668656989
23-May-2024 15:45:00,0.492924244302533
23-May-2024 16:15:00,0.536799476006027
23-May-2024 16:45:00,0.394881619263555
23-May-2024 17:15:00,0.501009732089048
24-May-2024 05:15:00,0.241701242975724
24-May-2024 05:45:00,0.495545035586174
24-May-2024 06:15:00,0.579162633243734
24-May-2024 06:45:00,0.483795142598308
24-May-2024 07:15:00,0.403565252741638
24-May-2024 07:45:00,0.541140465629027
24-May-2024 08:15:00,0.906156262647569
24-May-2024 08:45:00,0.582993173266554
24-May-2024 09:15:00,0.507651874433092
24-May-2024 09:45:00,0.643420030637254
24-May-2024 10:15:00,0.451292768911119
24-May-2024 10:45:00,0.944457387682252
24-May-2024 11:15:00,0.499241931016991
24-May-2024 11:45:00,0.412794450000624
24-May-2024 12:15:00,0.400813782845711
24-May-2024 12:45:00,0.25543032338357
24-May-2024 13:15:00,0.219699440771595
24-May-2024 13:45:00,0.349499997784292
24-May-2024 14:15:00,0.552847436589892
24-May-2024 14:45:00,0.426519175532434
24-May-2024 15:15:00,0.426165128575645
24-May-2024 15:45:00,0.726395329904454
24-May-2024 16:15:00,0.83967412599443
24-May-2024 16:45:00,0.771882194741923
24-May-2024 17:15:00,0.667367211643961
24-May-2024 17:45:00,0.571539297132409
25-May-2024 05:15:00,0.381226112065148
25-May-2024 05:45:00,0.539349430296955
25-May-2024 06:15:00,0.561852412606299
25-May-2024 06:45:00,0.459890771052619
25-May-2024 07:15:00,0.351391558392391
25-May-2024 07:45:00,0.505372905742095
25-May-2024 08:15:00,0.504301962025457
25-May-2024 08:45:00,0.489577417548138
25-May-2024 09:15:00,0.809180391671009
25-May-2024 09:45:00,0.818494520375436
25-May-2024 10:15:00,1
25-May-2024 10:45:00,0.625171136314465
25-May-2024 11:15:00,0.71072459664949
25-May-2024 11:45:00,0.909408361179154
25-May-2024 12:15:00,0.731970587746937
25-May-2024 12:45:00,0.226337434224761
25-May-2024 13:15:00,0.328311125574659
25-May-2024 13:45:00,0.67810145630393
25-May-2024 14:15:00,0.78991317707771
25-May-2024 14:45:00,0.746757585773888
25-May-2024 15:15:00,0.381588674290372
25-May-2024 15:45:00,0.296625881506353
25-May-2024 16:15:00,0.316919971742615
25-May-2024 16:45:00,0.338651024121912
25-May-2024 17:15:00,0.239838213546906
26-May-2024 04:45:00,0.664069641238596
26-May-2024 05:15:00,0.741644759873077
26-May-2024 05:45:00,0.849325263243855
26-May-2024 06:15:00,0.899643969808997
26-May-2024 06:45:00,0.931920527334818
26-May-2024 07:15:00,0.935304072627246
26-May-2024 07:45:00,0.962020687316492
26-May-2024 08:15:00,0.986234925462244
26-May-2024 08:45:00,0.980272597231488
26-May-2024 09:15:00,0.990601234318358
26-May-2024 09:45:00,1
26-May-2024 10:15:00,1
26-May-2024 10:45:00,1
26-May-2024 11:15:00,1
26-May-2024 11:45:00,1
26-May-2024 12:15:00,1
26-May-2024 12:45:00,1
26-May-2024 13:15:00,1
26-May-2024 13:45:00,1
26-May-2024 14:15:00,0.978627181088636
26-May-2024 14:45:00,0.947919368312896
26-May-2024 15:15:00,0.899018357686006
26-May-2024 15:45:00,0.866981785320983
26-May-2024 16:15:00,0.800455883531461
26-May-2024 16:45:00,0.722257869358022
26-May-2024 17:15:00,0.738596869146222
26-May-2024 17:45:00,0.623521746075826
27-May-2024 04:45:00,0.773817130205636
27-May-2024 05:15:00,0.883163116013402
27-May-2024 05:45:00,0.885344083662429
27-May-2024 06:15:00,0.915214785435864
27-May-2024 06:45:00,0.820768043128359
27-May-2024 07:15:00,0.810675905273478
27-May-2024 07:45:00,0.798237551103862
27-May-2024 08:15:00,0.738696149620291
27-May-2024 08:45:00,0.903234939425298
27-May-2024 09:15:00,0.825666356006357
27-May-2024 09:45:00,0.873478401889125
27-May-2024 10:15:00,0.616373786841543
27-May-2024 10:45:00,0.699318255654018
27-May-2024 11:15:00,0.73816981817601
27-May-2024 11:45:00,0.62397681469811
27-May-2024 12:15:00,0.653372074150193
27-May-2024 12:45:00,0.558870788225216
27-May-2024 13:15:00,0.584205535441509
27-May-2024 13:45:00,0.304676488989252
27-May-2024 14:15:00,0.685580055486441
27-May-2024 14:45:00,0.641760724178065
27-May-2024 15:15:00,0.861650036217162
27-May-2024 15:45:00,0.836045541436639
27-May-2024 16:15:00,0.768787758748038
27-May-2024 16:45:00,0.632755373874514
27-May-2024 17:15:00,0.601227617857755
27-May-2024 17:45:00,0.523849982015625
28-May-2024 05:15:00,0.315708266644765
28-May-2024 05:45:00,0.301559704763692
28-May-2024 06:15:00,0.396042239826643
28-May-2024 06:45:00,0.388824152186629
28-May-2024 07:15:00,0.471482875873182
28-May-2024 07:45:00,0.364244739985069
28-May-2024 08:15:00,0.181653842173665
28-May-2024 08:45:00,0.228904926801744
28-May-2024 09:15:00,0.393596492036996
28-May-2024 09:45:00,0.39200997870046
28-May-2024 10:15:00,0.420037064171865
28-May-2024 10:45:00,0.486671655069171
28-May-2024 11:15:00,0.369187945154645
28-May-2024 11:45:00,0.143511172270227
28-May-2024 12:15:00,0.104058965015937
28-May-2024 12:45:00,0.147992044478866
28-May-2024 13:15:00,0.157261958900452
28-May-2024 13:45:00,0.157616033892668
28-May-2024 14:15:00,0.167371979503877
28-May-2024 14:45:00,0.148618287410631
28-May-2024 15:15:00,0.154279153318574
28-May-2024 15:45:00,0.190939409583279
28-May-2024 16:15:00,0.221094057819969
28-May-2024 16:45:00,0.26692576841512
28-May-2024 17:15:00,0.339206414898561
29-May-2024 05:15:00,0.463160249430629
29-May-2024 05:45:00,0.594967663676156
29-May-2024 06:15:00,0.740260919422162
29-May-2024 06:45:00,0.875873929331095
29-May-2024 07:15:00,0.95639446918644
29-May-2024 07:45:00,0.997491241818718
29-May-2024 08:15:00,0.732457441403089
29-May-2024 08:45:00,0.862762486962604
29-May-2024 09:15:00,0.702640746463132
29-May-2024 09:45:00,0.697170278192013
29-May-2024 10:15:00,0.854042981956622
29-May-2024 10:45:00,0.634177876009227
29-May-2024 11:15:00,0.922373526642165
29-May-2024 11:45:00,1
29-May-2024 12:15:00,0.895587119562713
29-May-2024 12:45:00,0.718188571605589
29-May-2024 13:15:00,0.59468132581374
29-May-2024 13:45:00,0.460003784571497
29-May-2024 14:15:00,0.334003419861923
29-May-2024 14:45:00,0.350087040734005
29-May-2024 15:15:00,0.420926024859453
29-May-2024 15:45:00,0.762088904322079
29-May-2024 16:15:00,0.487773691499702
29-May-2024 16:45:00,0.580358708794804
29-May-2024 17:15:00,0.562094136971499
29-May-2024 17:45:00,0.651581499412608
30-May-2024 05:45:00,0.238628959575099
